ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,ABRIL,DEFUNCION,MASCULINO,ANCASH,YUNGAY,31
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,ABANCAY,8
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,ANDAHUAYLAS,9
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,ANTABAMBA,1
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,AYMARAES,1
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,CHINCHEROS,3
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,COTABAMBAS,5
2022,ABRIL,DEFUNCION,MASCULINO,APURIMAC,GRAU,3
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,AREQUIPA,178
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,CAMANA,24
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,CARAVELI,2
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,CASTILLA,7
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,CAYLLOMA,6
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,CONDESUYOS,3
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,ISLAY,8
2022,ABRIL,DEFUNCION,MASCULINO,AREQUIPA,LA UNION,2
2022,ABRIL,DEFUNCION,MASCULINO,ARGENTINA,BUENOS AIRES,2
2022,ABRIL,DEFUNCION,MASCULINO,ARGENTINA,ROSARIO DE SANTA FE,1
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,CANGALLO,32
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,HUAMANGA,48
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,HUANTA,3
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,LA MAR,9
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,LUCANAS,6
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,PARINACOCHAS,7
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,VICTOR FAJARDO,3
2022,ABRIL,DEFUNCION,MASCULINO,AYACUCHO,VILCAS HUAMAN,2
2022,ABRIL,DEFUNCION,MASCULINO,BOLIVIA,EL ALTO,1
2022,ABRIL,DEFUNCION,MASCULINO,BOLIVIA,SANTA CRUZ,1
2022,ABRIL,DEFUNCION,MASCULINO,CAJAMARCA,CAJABAMBA,7
2022,ABRIL,DEFUNCION,MASCULINO,CAJAMARCA,CAJAMARCA,49
2022,ABRIL,DEFUNCION,MASCULINO,PUNO,SAN ANTONIO DE PUTINA,11
2022,ABRIL,DEFUNCION,MASCULINO,PUNO,SAN ROMAN,52
2022,ABRIL,DEFUNCION,MASCULINO,PUNO,SANDIA,1
2022,ABRIL,DEFUNCION,MASCULINO,PUNO,YUNGUYO,2
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,BELLAVISTA,3
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,EL DORADO,4
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,HUALLAGA,1
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,LAMAS,11
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,MARISCAL CACERES,1
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,MOYOBAMBA,9
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,PICOTA,4
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,RIOJA,14
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,SAN MARTIN,36
2022,ABRIL,DEFUNCION,MASCULINO,SAN MARTIN,TOCACHE,3
2022,ABRIL,DEFUNCION,MASCULINO,SUIZA,GINEBRA,5
2022,ABRIL,DEFUNCION,MASCULINO,TACNA,JORGE BASADRE,1
2022,ABRIL,DEFUNCION,MASCULINO,TACNA,TACNA,59
2022,ABRIL,DEFUNCION,MASCULINO,TACNA,TARATA,1
2022,ABRIL,DEFUNCION,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,1
2022,ABRIL,DEFUNCION,MASCULINO,TUMBES,TUMBES,18
2022,ABRIL,DEFUNCION,MASCULINO,TUMBES,ZARUMILLA,7
2022,ABRIL,DEFUNCION,MASCULINO,UCAYALI,ATALAYA,1
2022,ABRIL,DEFUNCION,MASCULINO,UCAYALI,CORONEL PORTILLO,76
2022,ABRIL,DEFUNCION,MASCULINO,UCAYALI,PADRE ABAD,5
2022,ABRIL,MATRIMONIO,FEMENINO,ALEMANIA,DORTMUND,1
2022,ABRIL,MATRIMONIO,FEMENINO,AMAZONAS,CHACHAPOYAS,3
2022,ABRIL,MATRIMONIO,FEMENINO,AMAZONAS,RODRIGUEZ DE MENDOZA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,BOLOGNESI,1
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,CORONGO,2
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,HUARAZ,3
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,HUARI,1
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,MARISCAL LUZURIAGA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,PALLASCA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ANCASH,SANTA,15
2022,ABRIL,MATRIMONIO,FEMENINO,APURIMAC,ABANCAY,1
2022,ABRIL,MATRIMONIO,FEMENINO,APURIMAC,ANDAHUAYLAS,1
2022,ABRIL,MATRIMONIO,FEMENINO,APURIMAC,ANTABAMBA,1
2022,ABRIL,MATRIMONIO,FEMENINO,APURIMAC,AYMARAES,1
2022,ABRIL,MATRIMONIO,FEMENINO,APURIMAC,CHINCHEROS,1
2022,ABRIL,MATRIMONIO,FEMENINO,APURIMAC,COTABAMBAS,1
2022,ABRIL,MATRIMONIO,FEMENINO,AREQUIPA,AREQUIPA,61
2022,ABRIL,MATRIMONIO,FEMENINO,AREQUIPA,CAMANA,3
2022,ABRIL,MATRIMONIO,FEMENINO,AREQUIPA,CARAVELI,2
2022,ABRIL,MATRIMONIO,FEMENINO,AREQUIPA,CASTILLA,1
2022,ABRIL,MATRIMONIO,FEMENINO,AREQUIPA,CAYLLOMA,1
2022,ABRIL,MATRIMONIO,FEMENINO,AREQUIPA,ISLAY,1
2022,ABRIL,MATRIMONIO,FEMENINO,ARGENTINA,BUENOS AIRES,4
2022,ABRIL,MATRIMONIO,FEMENINO,ARGENTINA,CATAMARCA,1
2022,ABRIL,MATRIMONIO,FEMENINO,AUSTRALIA,SIDNEY,1
2022,ABRIL,MATRIMONIO,FEMENINO,AYACUCHO,CANGALLO,2
2022,ABRIL,MATRIMONIO,FEMENINO,AYACUCHO,HUAMANGA,10
2022,ABRIL,MATRIMONIO,FEMENINO,AYACUCHO,LUCANAS,2
2022,ABRIL,MATRIMONIO,FEMENINO,AYACUCHO,PARINACOCHAS,1
2022,ABRIL,MATRIMONIO,FEMENINO,CAJAMARCA,CAJAMARCA,30
2022,ABRIL,MATRIMONIO,FEMENINO,CAJAMARCA,CELENDIN,1
2022,ABRIL,MATRIMONIO,FEMENINO,CAJAMARCA,CHOTA,2
2022,ABRIL,MATRIMONIO,FEMENINO,CAJAMARCA,CUTERVO,16
2022,ABRIL,MATRIMONIO,FEMENINO,CAJAMARCA,JAEN,3
2022,ABRIL,MATRIMONIO,FEMENINO,CAJAMARCA,SAN PABLO,1
2022,ABRIL,MATRIMONIO,FEMENINO,CALLAO,CALLAO,325
2022,ABRIL,MATRIMONIO,FEMENINO,CANADA,ALBERTA,2
2022,ABRIL,MATRIMONIO,FEMENINO,CANADA,ONTARIO,1
2022,ABRIL,MATRIMONIO,FEMENINO,CANADA,QUEBEC,1
2022,ABRIL,MATRIMONIO,FEMENINO,CANADA,VANCOUVER,4
2022,ABRIL,MATRIMONIO,FEMENINO,CHILE,IQUIQUE,1
2022,ABRIL,MATRIMONIO,FEMENINO,CHILE,SANTIAGO,3
2022,ABRIL,MATRIMONIO,FEMENINO,COLOMBIA,ANTIOQUIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,COLOMBIA,BOGOTA,1
2022,ABRIL,MATRIMONIO,FEMENINO,CUSCO,ANTA,2
2022,ABRIL,MATRIMONIO,FEMENINO,CUSCO,CALCA,1
2022,ABRIL,MATRIMONIO,FEMENINO,CUSCO,CUSCO,50
2022,ABRIL,MATRIMONIO,FEMENINO,CUSCO,LA CONVENCION,1
2022,ABRIL,MATRIMONIO,FEMENINO,CUSCO,QUISPICANCHI,1
2022,ABRIL,MATRIMONIO,FEMENINO,CUSCO,URUBAMBA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,BARCELONA,2
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,CANTABRIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,GUADALAJARA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,MADRID,5
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,PALENCIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,PONTEVEDRA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,TOLEDO,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESPAŃA,VALENCIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,AUSTIN,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,2
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,DALLAS,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,3
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,5
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MASSACHUSETTS,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,3
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,7
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,8
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,2
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TAMPA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,3
2022,ABRIL,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WISCONSIN,1
2022,ABRIL,MATRIMONIO,FEMENINO,FRANCIA,PARIS,2
2022,ABRIL,MATRIMONIO,FEMENINO,HUANCAVELICA,ANGARAES,2
2022,ABRIL,MATRIMONIO,FEMENINO,HUANCAVELICA,CASTROVIRREYNA,1
2022,ABRIL,MATRIMONIO,FEMENINO,HUANCAVELICA,CHURCAMPA,2
2022,ABRIL,MATRIMONIO,FEMENINO,HUANCAVELICA,HUANCAVELICA,4
2022,ABRIL,MATRIMONIO,FEMENINO,HUANCAVELICA,HUAYTARA,1
2022,ABRIL,MATRIMONIO,FEMENINO,HUANCAVELICA,TAYACAJA,1
2022,ABRIL,MATRIMONIO,FEMENINO,HUANUCO,DOS DE MAYO,1
2022,ABRIL,MATRIMONIO,FEMENINO,HUANUCO,HUAMALIES,1
2022,ABRIL,MATRIMONIO,FEMENINO,HUANUCO,HUANUCO,4
2022,ABRIL,MATRIMONIO,FEMENINO,HUANUCO,LEONCIO PRADO,6
2022,ABRIL,MATRIMONIO,FEMENINO,HUANUCO,PUERTO INCA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ICA,CHINCHA,8
2022,ABRIL,MATRIMONIO,FEMENINO,ICA,ICA,19
2022,ABRIL,MATRIMONIO,FEMENINO,ICA,NASCA,3
2022,ABRIL,MATRIMONIO,FEMENINO,ICA,PALPA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ICA,PISCO,4
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,BOLONIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,CREMONA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,GENOVA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,MILAN,10
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,PERUGIA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,ROMA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,TOSCANA,1
2022,ABRIL,MATRIMONIO,FEMENINO,ITALIA,TURIN,3
2022,ABRIL,MATRIMONIO,FEMENINO,JAPON,AICHI,2
2022,ABRIL,MATRIMONIO,FEMENINO,JAPON,GUNMA,1
2022,ABRIL,NACIMIENTO,FEMENINO,AUSTRALIA,AUSTRALIA OCCIDENTAL,1
2022,ABRIL,NACIMIENTO,FEMENINO,AUSTRALIA,NUEVA GALES DEL SUR,1
2022,ABRIL,NACIMIENTO,FEMENINO,AUSTRALIA,SIDNEY,2
2022,ABRIL,NACIMIENTO,FEMENINO,AUSTRIA,TIROL,1
2022,ABRIL,NACIMIENTO,FEMENINO,AUSTRIA,VIENA,2
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,CANGALLO,13
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,HUAMANGA,51
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,HUANCA SANCOS,4
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,HUANTA,6
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,LA MAR,3
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,LUCANAS,9
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,PARINACOCHAS,13
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,PAUCAR DEL SARA SARA,7
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,VICTOR FAJARDO,6
2022,ABRIL,NACIMIENTO,FEMENINO,AYACUCHO,VILCAS HUAMAN,3
2022,ABRIL,NACIMIENTO,FEMENINO,BELGICA,BRUSELAS,2
2022,ABRIL,NACIMIENTO,FEMENINO,BOLIVIA,SANTA CRUZ,2
2022,ABRIL,NACIMIENTO,FEMENINO,BRASIL,MANAOS,1
2022,ABRIL,NACIMIENTO,FEMENINO,BRASIL,PARANA,1
2022,ABRIL,NACIMIENTO,FEMENINO,BRASIL,RECIFE,1
2022,ABRIL,NACIMIENTO,FEMENINO,BRASIL,RIO DE JANEIRO,2
2022,ABRIL,NACIMIENTO,FEMENINO,BRASIL,RIO GRANDE DEL SUR,1
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,CAJABAMBA,16
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,CAJAMARCA,307
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,CELENDIN,15
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,CHOTA,23
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,CONTUMAZA,6
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,CUTERVO,21
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,HUALGAYOC,6
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,JAEN,18
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,SAN IGNACIO,13
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MARCOS,4
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MIGUEL,4
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,SAN PABLO,1
2022,ABRIL,NACIMIENTO,FEMENINO,CAJAMARCA,SANTA CRUZ,6
2022,ABRIL,NACIMIENTO,FEMENINO,CALLAO,CALLAO,1138
2022,ABRIL,NACIMIENTO,FEMENINO,CANADA,MONTREAL,2
2022,ABRIL,NACIMIENTO,FEMENINO,CANADA,ONTARIO,2
2022,ABRIL,NACIMIENTO,FEMENINO,CANADA,VANCOUVER,5
2022,ABRIL,NACIMIENTO,FEMENINO,CHILE,IQUIQUE,1
2022,ABRIL,NACIMIENTO,FEMENINO,CHILE,SANTIAGO,34
2022,ABRIL,NACIMIENTO,FEMENINO,COSTA RICA,HEREDIA,1
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,ACOMAYO,5
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,ANTA,24
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,CALCA,8
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,CANAS,5
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,CANCHIS,16
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,CHUMBIVILCAS,7
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,CUSCO,314
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,ESPINAR,2
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,LA CONVENCION,31
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,PARURO,9
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,PAUCARTAMBO,10
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,QUISPICANCHI,22
2022,ABRIL,NACIMIENTO,FEMENINO,CUSCO,URUBAMBA,19
2022,ABRIL,NACIMIENTO,FEMENINO,ECUADOR,GUAYAQUIL,1
2022,ABRIL,NACIMIENTO,FEMENINO,EMIRATOS ARABES UNIDOS,FUJAIRAH,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,ALAVA,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,ALICANTE,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,BADAJOZ,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,BARCELONA,26
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,CANTABRIA,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,CASTELLON,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,GRANADA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,GUADALAJARA,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,LAS PALMAS,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,MADRID,36
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,MALLORCA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,MURCIA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,NAVARRA,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,SALAMANCA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,SEVILLA,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,SORIA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,TOLEDO,4
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,VALENCIA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,VALLADOLID,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,VIZCAYA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESPAŃA,ZARAGOZA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ALABAMA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARIZONA,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,AUSTIN,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,BOSTON,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,COLORADO,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,6
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,DELAWARE,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,4
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,8
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,3
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ILLINOIS,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,KENTUCKY,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,1
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,12
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,4
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,17
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MICHIGAN,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,32
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,32
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,2
2022,ABRIL,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,4
