   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
963;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ICA;CHINCHA;269
964;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ICA;ICA;650
965;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ICA;NASCA;95
966;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ICA;PALPA;4
967;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ICA;PISCO;161
968;2025;DICIEMBRE;NACIMIENTO;FEMENINO;IRLANDA;DUBLIN;1
969;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;CALABRIA;1
970;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;FLORENCIA;6
971;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;GENOVA;3
972;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;IMPERIA;1
973;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;LACIO;1
974;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;LECCO;1
975;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;LODI;1
976;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;LOMBARDIA;5
977;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;MARCAS;5
978;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;MILAN;29
979;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;NAPOLES;1
980;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;NOVARA;2
981;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;PAVIA;1
982;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;PERUGIA;1
983;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;ROMA;23
984;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;TURIN;7
985;2025;DICIEMBRE;NACIMIENTO;FEMENINO;ITALIA;VARESE;3
986;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;AICHI;1
987;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;CHIBA;4
988;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;GUNMA;1
989;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;NAGANO;1
990;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;OSAKA;1
991;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;TOCHIGI;1
992;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;TOKIO;2
993;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JAPON;YAMANASHI;1
994;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;CHANCHAMAYO;38
995;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;CHUPACA;44
996;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;CONCEPCION;28
997;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;HUANCAYO;420
998;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;JAUJA;37
999;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;JUNIN;1
1000;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;SATIPO;51
1001;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;TARMA;17
1002;2025;DICIEMBRE;NACIMIENTO;FEMENINO;JUNIN;YAULI;4
1003;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;ASCOPE;57
1004;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;BOLIVAR;1
1005;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;CHEPEN;28
1006;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;GRAN CHIMU;11
1007;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;JULCAN;4
1008;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;OTUZCO;20
1009;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;PACASMAYO;28
1010;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;PATAZ;24
1011;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;18
1012;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;SANTIAGO DE CHUCO;21
1013;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;TRUJILLO;1107
1014;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LA LIBERTAD;VIRU;75
1015;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LAMBAYEQUE;CHICLAYO;816
1016;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LAMBAYEQUE;FERREŃAFE;22
1017;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;159
1018;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;BARRANCA;80
1019;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;CAJATAMBO;1
1020;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;CANTA;8
1021;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;CAŃETE;152
1022;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;HUARAL;96
1023;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;HUAROCHIRI;88
1024;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;HUAURA;139
1025;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;LIMA;16063
1026;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;OYON;4
1027;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LIMA;YAUYOS;10
1028;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;ALTO AMAZONAS;25
1029;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;DATEM DEL MARAŃON;5
1030;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;LORETO;12
1031;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;24
1032;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;MAYNAS;474
1033;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;PUTUMAYO;2
1034;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;REQUENA;19
1035;2025;DICIEMBRE;NACIMIENTO;FEMENINO;LORETO;UCAYALI;13
1036;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MADRE DE DIOS;MANU;21
1037;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MADRE DE DIOS;TAHUAMANU;10
1038;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MADRE DE DIOS;TAMBOPATA;308
1039;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MALTA;LA VALETTA;1
1040;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MOQUEGUA;GENERAL SANCHEZ CERRO;9
1041;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MOQUEGUA;ILO;45
1042;2025;DICIEMBRE;NACIMIENTO;FEMENINO;MOQUEGUA;MARISCAL NIETO;72
1043;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PARAGUAY;ASUNCION;1
1044;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PASCO;DANIEL ALCIDES CARRION;8
1045;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PASCO;OXAPAMPA;22
1046;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PASCO;PASCO;29
1047;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;AYABACA;45
1048;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;HUANCABAMBA;35
1049;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;MORROPON;49
1050;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;PAITA;55
1051;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;PIURA;608
1052;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;SECHURA;19
1053;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;SULLANA;165
1054;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PIURA;TALARA;81
1055;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;AZANGARO;17
1056;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;CARABAYA;10
1057;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;CHUCUITO;11
1058;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;EL COLLAO;22
1059;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;HUANCANE;8
1060;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;LAMPA;4
1061;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;MELGAR;14
1062;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;MOHO;3
1063;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;PUNO;68
1064;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;10
1065;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;SAN ROMAN;125
1066;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;SANDIA;19
1067;2025;DICIEMBRE;NACIMIENTO;FEMENINO;PUNO;YUNGUYO;2
1068;2025;DICIEMBRE;NACIMIENTO;FEMENINO;REINO UNIDO DE GRAN BRETAŃA E;INGLATERRA;3
1069;2025;DICIEMBRE;NACIMIENTO;FEMENINO;REPUBLICA DE COREA;SEUL;1
1070;2025;DICIEMBRE;NACIMIENTO;FEMENINO;REPUBLICA DE PANAMA;PANAMA;4
1071;2025;DICIEMBRE;NACIMIENTO;FEMENINO;REPUBLICA DOMINICANA;SANTO DOMINGO;1
1072;2025;DICIEMBRE;NACIMIENTO;FEMENINO;REPUBLICA POPULAR CHINA;REGION ADMINISTRATIVA ESPECIAL HONG KONG;1
1073;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;BELLAVISTA;12
1074;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;EL DORADO;16
1075;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;HUALLAGA;9
1076;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;LAMAS;18
1077;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;MARISCAL CACERES;34
1078;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;MOYOBAMBA;55
1079;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;PICOTA;14
1080;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;RIOJA;40
1081;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;SAN MARTIN;178
1082;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SAN MARTIN;TOCACHE;18
1083;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SINGAPUR;SINGAPUR;2
1084;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SUECIA;ESTOCOLMO;4
1085;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SUECIA;GOTEMBURGO;1
1086;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SUIZA;ARGOVIA;1
1087;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SUIZA;BERNA;1
1088;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SUIZA;GINEBRA;1
1089;2025;DICIEMBRE;NACIMIENTO;FEMENINO;SUIZA;TESINO;2
1090;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TACNA;CANDARAVE;3
1091;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TACNA;JORGE BASADRE;14
1092;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TACNA;TACNA;432
1093;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TACNA;TARATA;5
1094;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;13
1095;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TUMBES;TUMBES;115
1096;2025;DICIEMBRE;NACIMIENTO;FEMENINO;TUMBES;ZARUMILLA;28
1097;2025;DICIEMBRE;NACIMIENTO;FEMENINO;UCAYALI;ATALAYA;24
1098;2025;DICIEMBRE;NACIMIENTO;FEMENINO;UCAYALI;CORONEL PORTILLO;333
1099;2025;DICIEMBRE;NACIMIENTO;FEMENINO;UCAYALI;PADRE ABAD;19
1100;2025;DICIEMBRE;NACIMIENTO;FEMENINO;UCAYALI;PURUS;3
1101;2025;DICIEMBRE;NACIMIENTO;FEMENINO;URUGUAY;MONTEVIDEO;1
1102;2025;DICIEMBRE;NACIMIENTO;FEMENINO;VENEZUELA;CARACAS;1
1103;2025;DICIEMBRE;NACIMIENTO;FEMENINO;VENEZUELA;MIRANDA;1
1104;2025;DICIEMBRE;NACIMIENTO;FEMENINO;VENEZUELA;TACHIRA;1
1105;2025;DICIEMBRE;NACIMIENTO;FEMENINO;;CALLAO;1358
1106;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;BAVIERA;1
1107;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;BERLIN;1
1108;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;COLONIA;1
1109;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;HAMBURGO;1
1110;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;HESSEN;2
1111;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;MUNICH;1
1112;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ALEMANIA;STUTTGART;1
1113;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;BAGUA;14
1114;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;BONGARA;10
1115;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;CHACHAPOYAS;25
1116;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;CONDORCANQUI;2
1117;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;LUYA;10
1118;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;10
1119;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AMAZONAS;UTCUBAMBA;15
1120;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;ANTONIO RAIMONDI;2
1121;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;ASUNCION;1
1122;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;BOLOGNESI;4
1123;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;CARHUAZ;10
1124;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;CASMA;9
1125;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;HUARAZ;26
1126;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;HUARI;33
1127;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;HUARMEY;12
1128;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;HUAYLAS;8
1129;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;MARISCAL LUZURIAGA;2
1130;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;OCROS;1
1131;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;PALLASCA;8
1132;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;POMABAMBA;2
1133;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;RECUAY;3
1134;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;SANTA;210
1135;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;SIHUAS;4
1136;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANCASH;YUNGAY;13
1137;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANTILLAS HOLANDESAS;ARUBA;1
1138;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ANTILLAS HOLANDESAS;BONAIRE;1
1139;2025;DICIEMBRE;NACIMIENTO;MASCULINO;APURIMAC;ABANCAY;27
1140;2025;DICIEMBRE;NACIMIENTO;MASCULINO;APURIMAC;ANDAHUAYLAS;20
1141;2025;DICIEMBRE;NACIMIENTO;MASCULINO;APURIMAC;AYMARAES;2
1142;2025;DICIEMBRE;NACIMIENTO;MASCULINO;APURIMAC;CHINCHEROS;12
1143;2025;DICIEMBRE;NACIMIENTO;MASCULINO;APURIMAC;COTABAMBAS;14
1144;2025;DICIEMBRE;NACIMIENTO;MASCULINO;APURIMAC;GRAU;5
1145;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;AREQUIPA;588
1146;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;CAMANA;17
1147;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;CARAVELI;16
1148;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;CASTILLA;5
1149;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;CAYLLOMA;25
1150;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;CONDESUYOS;3
1151;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;ISLAY;10
1152;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AREQUIPA;LA UNION;1
1153;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ARGENTINA;BUENOS AIRES;6
1154;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ARGENTINA;LA PLATA;4
1155;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ARGENTINA;MENDOZA;1
1156;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ARGENTINA;RIO NEGRO;1
1157;2025;DICIEMBRE;NACIMIENTO;MASCULINO;ARGENTINA;ROSARIO DE SANTA FE;1
1158;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AUSTRALIA;AUSTRALIA MERIDIONAL;1
1159;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AUSTRALIA;BRISBANE;1
1160;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AUSTRALIA;QUEENSLAND;1
1161;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AUSTRALIA;SIDNEY;1
1162;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;CANGALLO;9
1163;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;HUAMANGA;68
1164;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;HUANCA SANCOS;1
1165;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;HUANTA;9
1166;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;LA MAR;12
1167;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;LUCANAS;12
1168;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;PARINACOCHAS;7
1169;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;PAUCAR DEL SARA SARA;4
1170;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;SUCRE;1
1171;2025;DICIEMBRE;NACIMIENTO;MASCULINO;AYACUCHO;VILCAS HUAMAN;3
1172;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BELGICA;BRABANTE FLAMENCO;1
1173;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BELGICA;BRUSELAS;4
1174;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BOLIVIA;COCHABAMBA;2
1175;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BOLIVIA;LA PAZ;1
1176;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BOLIVIA;SANTA CRUZ;2
1177;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BRASIL;AMAZONAS;1
1178;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BRASIL;BRASILIA;1
1179;2025;DICIEMBRE;NACIMIENTO;MASCULINO;BRASIL;PARANA;1
1180;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;CAJABAMBA;22
1181;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;CAJAMARCA;270
1182;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;CELENDIN;15
1183;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;CHOTA;32
1184;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;CONTUMAZA;3
1185;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;CUTERVO;22
1186;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;HUALGAYOC;15
1187;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;JAEN;27
1188;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;SAN IGNACIO;31
1189;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;SAN MARCOS;8
1190;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;SAN MIGUEL;10
1191;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;SAN PABLO;3
1192;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CAJAMARCA;SANTA CRUZ;7
1193;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;ALBERTA;1
1194;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;COLUMBIA BRITANICA;3
1195;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;MONTREAL;6
1196;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;ONTARIO;1
1197;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;QUEBEC;2
1198;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;TORONTO;1
1199;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CANADA;VANCOUVER;2
1200;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CHILE;ARICA;2
1201;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CHILE;CALAMA;1
1202;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CHILE;COQUIMBO;1
1203;2025;DICIEMBRE;NACIMIENTO;MASCULINO;CHILE;IQUIQUE;3
